Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2021,11,13.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,273.147,276.532,271.568,0.026,82.3,9.87,5.804,4.102,-1.268,687.4,0.112
2021,11,14.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,275.154,279.389,272.282,0.244,78.8,12.516,6.135,4.563,-2.339,2339.7,0.153
2021,11,15.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,277.273,284.591,273.25,0.0,80.9,4.565,2.442,-1.799,0.942,2848.2,0.196
2021,11,16.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,280.184,291.647,273.576,0.0,74.2,9.241,4.443,-1.856,3.139,2824.2,0.343
2021,11,17.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,281.645,288.436,279.394,0.0,49.8,12.491,6.125,3.041,-3.868,1220.8,0.536
2021,11,18.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,272.736,278.277,269.037,0.0,51.2,9.358,5.059,4.611,-1.635,3072.2,0.302
2021,11,19.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,271.434,279.839,264.707,0.0,61.5,8.895,4.543,-1.165,3.795,1613.0,0.268
2021,11,20.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,279.79,286.837,274.847,0.0,43.6,6.718,3.679,0.257,2.046,2816.4,0.591
2021,11,21.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,278.097,282.731,272.376,0.529,57.1,7.875,4.299,1.254,-3.288,2901.1,0.402
2021,11,22.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,271.597,279.459,266.276,0.0,51.9,5.049,2.669,1.186,0.289,2431.5,0.304
2021,11,23.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,275.691,288.691,269.185,0.0,51.8,9.521,4.477,-0.234,4.403,2796.6,0.463
2021,11,24.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,283.874,286.992,280.731,0.0,49.1,11.189,6.725,1.558,4.231,985.3,0.665
2021,11,25.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,270.16,278.72,264.651,0.0,56.0,13.103,7.29,3.021,-6.537,2800.2,0.226
2021,11,26.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,269.838,281.824,262.105,0.0,57.2,6.343,3.65,0.476,2.933,2632.2,0.264
2021,11,27.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,278.747,287.94,272.233,0.0,58.6,7.931,4.024,2.82,-1.059,2451.6,0.458
2021,11,28.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,274.654,280.824,267.033,0.0,63.9,6.139,2.723,1.546,-1.529,2709.2,0.295
2021,11,29.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,278.536,290.045,272.38,0.0,56.3,8.142,4.036,2.022,2.686,2603.9,0.465
2021,11,30.0,Daily,IOWA,ADAIR,19001,4.0,41.27280533333333,-94.58587,41.38847666666667,-94.471111,280.099,286.575,273.934,0.0,59.6,5.178,2.023,0.945,-1.257,2623.9,0.459
2021,11,1.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,276.487,280.388,272.29,0.0,62.0,5.952,3.118,2.817,-0.792,2011.7,0.315
2021,11,2.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,274.707,281.978,268.671,0.0,54.4,5.841,2.948,2.654,-0.382,3480.7,0.355
2021,11,3.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,274.942,281.476,270.16,0.0,64.3,4.213,2.314,0.783,1.51,1639.1,0.273
2021,11,4.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,280.574,285.46,277.369,0.002,56.3,6.746,3.774,1.083,3.578,2475.8,0.468
2021,11,5.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,280.703,288.419,276.162,0.0,73.7,11.189,6.095,0.407,6.02,3017.2,0.34
2021,11,6.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,283.556,291.721,277.9,0.0,70.2,9.596,5.206,2.422,4.474,3288.5,0.432
2021,11,7.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,286.183,293.714,281.966,0.0,68.5,10.635,5.47,1.164,5.302,3038.9,0.54
2021,11,8.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,283.789,289.477,276.931,0.0,75.7,6.852,3.309,-0.256,-1.079,2748.4,0.346
2021,11,9.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,282.852,287.883,277.877,0.0,47.9,8.416,4.497,-1.726,-4.005,3036.3,0.663
2021,11,10.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,281.58,285.106,278.401,11.547,84.7,7.492,3.251,-2.64,1.321,59.0,0.156
2021,11,11.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,280.697,285.053,275.95,20.914,77.0,14.557,7.22,6.215,-1.533,3239.8,0.232
2021,11,12.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,274.044,278.443,272.403,1.317,82.4,17.968,9.416,8.768,-2.763,175.4,0.121
2021,11,13.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,273.043,276.106,271.322,0.042,83.3,9.943,5.817,4.06,-1.331,621.5,0.104
2021,11,14.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,275.081,279.701,271.907,0.133,75.2,13.026,6.221,4.531,-2.376,2121.0,0.179
2021,11,15.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,276.414,283.224,272.271,0.003,78.6,4.576,2.653,-2.176,0.723,2756.3,0.2
2021,11,16.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,279.718,291.834,272.951,0.0,74.3,9.368,4.46,-1.7,3.199,2849.3,0.354
2021,11,17.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,281.71,289.186,279.219,0.0,48.5,13.088,6.372,3.38,-3.983,1089.3,0.555
2021,11,18.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,272.921,278.277,268.984,0.0,48.0,9.615,5.232,4.776,-1.755,3036.8,0.322
2021,11,19.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,271.062,279.948,263.894,0.0,60.4,9.061,4.578,-1.017,3.977,1607.0,0.271
2021,11,20.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,280.248,287.024,276.097,0.0,39.6,7.497,3.899,0.457,1.973,2779.7,0.645
2021,11,21.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,278.206,283.066,272.938,0.092,51.7,8.078,4.399,1.527,-3.382,2879.7,0.451
2021,11,22.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,271.469,279.522,265.901,0.0,50.8,5.187,2.708,1.368,0.333,2238.5,0.309
2021,11,23.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,276.262,288.961,269.248,0.0,49.5,10.229,4.691,0.097,4.637,2774.3,0.496
2021,11,24.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,284.118,286.742,280.856,0.0,47.0,12.389,7.102,1.918,4.325,936.3,0.701
2021,11,25.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,269.926,277.72,264.463,0.003,55.7,13.129,7.32,3.099,-6.55,2704.1,0.223
2021,11,26.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,269.7,281.637,262.206,0.0,57.8,6.45,3.641,0.491,2.954,2558.2,0.261
2021,11,27.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,279.991,288.305,275.045,0.0,53.8,8.941,4.301,3.099,-0.965,2425.4,0.529
2021,11,28.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,275.157,281.011,268.254,0.0,60.0,6.363,2.881,1.634,-1.578,2688.8,0.33
2021,11,29.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,279.14,290.732,272.755,0.0,52.7,8.859,4.254,2.301,2.736,2596.7,0.519
2021,11,30.0,Daily,IOWA,ADAIR,19001,5.0,41.38847666666667,-94.58587,41.504148,-94.471111,280.453,286.7,274.309,0.0,58.2,5.313,2.276,1.046,-1.45,2628.7,0.486
2021,11,1.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,276.662,280.106,273.368,0.037,67.4,5.468,2.88,2.603,-0.722,1484.6,0.268
2021,11,2.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,275.311,281.79,269.1,0.0,62.7,4.765,2.436,2.3,-0.054,3288.7,0.317
2021,11,3.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,275.189,281.683,270.298,0.001,66.3,3.94,2.076,0.741,1.198,1800.1,0.265
2021,11,4.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,280.352,285.647,277.306,0.0,54.1,6.418,3.616,0.812,3.487,2792.9,0.484
2021,11,5.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,280.503,287.614,275.959,0.0,74.2,10.837,5.854,0.094,5.781,3214.0,0.317
2021,11,6.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,283.144,292.221,277.4,0.0,73.7,8.773,4.664,1.774,4.196,3195.6,0.387
2021,11,7.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,285.86,293.225,281.644,0.0,71.0,10.612,5.378,0.701,5.297,3094.5,0.493
2021,11,8.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,284.919,290.714,279.109,0.0,76.0,6.518,3.1,-0.191,-0.274,3066.8,0.37
2021,11,9.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,283.894,288.051,279.207,0.0,50.6,9.476,4.768,-1.979,-4.247,3196.5,0.655
2021,11,10.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,282.575,285.434,279.401,11.376,86.7,8.057,3.537,-2.812,1.433,196.3,0.148
2021,11,11.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,280.942,285.087,276.262,15.495,77.6,13.908,7.112,6.075,-1.475,3274.2,0.23
2021,11,12.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,274.242,278.88,272.716,1.052,82.3,18.145,9.552,8.917,-2.992,314.3,0.125
2021,11,13.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,273.186,276.731,271.818,0.088,83.3,10.018,5.754,4.133,-1.227,748.1,0.106
2021,11,14.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,275.282,279.551,272.532,0.435,79.7,12.849,6.248,4.701,-2.256,2382.2,0.148
2021,11,15.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,277.656,285.528,273.25,0.0,80.9,4.857,2.378,-1.507,1.161,2873.1,0.204
2021,11,16.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,280.541,291.772,274.013,0.0,73.2,9.506,4.46,-1.945,3.186,2845.1,0.362
2021,11,17.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,282.072,288.999,279.156,0.0,50.2,12.47,6.024,2.906,-3.616,1388.6,0.544
2021,11,18.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,272.861,277.902,269.1,0.0,52.5,9.399,5.127,4.674,-1.628,3087.9,0.298
2021,11,19.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,272.265,279.573,266.937,0.0,63.2,8.963,4.445,-1.199,3.644,1508.5,0.261
2021,11,20.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,280.076,286.872,275.472,0.0,44.6,7.104,3.701,0.251,2.15,2826.3,0.587
2021,11,21.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,278.347,283.135,272.688,0.197,59.7,8.015,4.217,1.314,-3.259,2913.8,0.385
2021,11,22.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,272.159,279.397,266.761,0.0,53.6,5.296,2.684,1.157,0.221,2554.1,0.304
2021,11,23.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,276.178,288.273,269.686,0.0,50.6,9.93,4.459,-0.403,4.369,2811.3,0.472
2021,11,24.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,283.967,287.019,281.606,0.0,50.3,11.858,6.735,1.433,4.481,1133.1,0.655
2021,11,25.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,270.483,279.595,265.026,0.0,56.9,13.228,7.35,3.086,-6.568,2756.8,0.227
2021,11,26.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,270.775,281.887,263.917,0.0,55.4,6.841,3.624,0.432,2.944,2647.8,0.278
2021,11,27.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,279.84,288.324,274.176,0.0,56.4,8.793,4.12,2.899,-1.083,2457.9,0.503
2021,11,28.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,275.303,281.199,268.192,0.0,64.3,6.389,2.83,1.681,-1.721,2728.5,0.302
2021,11,29.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,279.073,289.732,273.38,0.0,55.3,8.593,4.106,2.017,2.798,2612.3,0.482
2021,11,30.0,Daily,IOWA,ADAIR,19001,6.0,41.157134,-94.471111,41.27280533333333,-94.356352,280.695,287.013,275.121,0.0,58.0,5.112,1.904,0.934,-1.239,2650.9,0.496
2021,11,1.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,276.67,280.513,272.665,0.006,63.0,5.796,3.082,2.799,-0.795,1803.7,0.311
2021,11,2.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,274.983,282.165,268.609,0.0,54.5,5.729,2.811,2.532,-0.263,3305.3,0.372
2021,11,3.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,275.108,281.683,269.866,0.0,64.5,4.234,2.239,0.835,1.307,1642.5,0.279
2021,11,4.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,280.451,285.71,277.369,0.0,54.3,6.629,3.689,0.987,3.515,2524.5,0.486
2021,11,5.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,280.649,288.052,276.1,0.0,73.3,10.96,5.974,0.256,5.901,3024.4,0.337
2021,11,6.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,283.54,292.221,278.087,0.0,70.4,9.299,4.981,2.18,4.342,3236.9,0.432
2021,11,7.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,286.162,293.663,281.841,0.0,68.6,10.542,5.445,0.977,5.313,3140.7,0.538
2021,11,8.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,284.263,290.102,278.296,0.0,77.1,6.721,3.256,-0.199,-0.712,2882.2,0.337
2021,11,9.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,283.318,287.883,278.502,0.0,49.5,9.364,4.583,-1.71,-4.141,2963.7,0.656
2021,11,10.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,282.056,285.309,278.838,13.094,86.0,7.836,3.361,-2.689,1.344,83.0,0.15
2021,11,11.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,280.866,285.087,276.2,25.653,77.7,14.13,7.213,6.171,-1.431,3251.5,0.227
2021,11,12.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,274.11,278.193,272.528,1.414,83.6,18.203,9.49,8.896,-2.737,250.5,0.114
2021,11,13.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,273.171,276.419,271.697,0.009,83.1,10.159,5.746,4.076,-1.305,604.5,0.106
2021,11,14.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,275.094,279.389,272.102,0.161,77.2,12.472,6.176,4.586,-2.326,2238.8,0.164
2021,11,15.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,276.805,283.662,272.625,0.0,79.6,4.831,2.496,-1.893,0.848,2696.1,0.196
2021,11,16.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,279.95,291.959,273.138,0.0,74.0,9.301,4.449,-1.789,3.212,2845.3,0.361
2021,11,17.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,281.936,288.999,279.531,0.0,48.9,12.89,6.263,3.223,-3.811,919.2,0.556
2021,11,18.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,272.903,278.339,268.859,0.0,49.5,9.49,5.157,4.7,-1.677,3054.8,0.314
2021,11,19.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,271.314,279.573,264.694,0.0,61.7,8.798,4.434,-1.053,3.758,1571.0,0.261
2021,11,20.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,280.155,287.024,275.91,0.0,42.1,7.302,3.842,0.423,2.033,2806.5,0.615
2021,11,21.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,278.336,283.481,272.688,0.245,54.9,7.843,4.328,1.483,-3.332,2896.1,0.427
2021,11,22.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,271.672,279.459,266.151,0.0,52.2,5.343,2.717,1.342,0.2,2218.9,0.304
2021,11,23.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,276.322,288.753,269.193,0.0,49.5,9.935,4.595,-0.083,4.538,2792.0,0.493
2021,11,24.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,284.15,287.117,280.918,0.0,48.5,12.428,6.983,1.749,4.481,991.8,0.685
2021,11,25.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,270.173,278.845,264.526,0.0,56.0,13.144,7.332,3.138,-6.539,2700.0,0.228
2021,11,26.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,270.213,281.699,263.23,0.0,54.5,6.419,3.595,0.455,2.873,2634.8,0.277
2021,11,27.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,279.911,288.815,274.795,0.0,55.3,8.686,4.271,3.068,-1.02,2439.3,0.519
2021,11,28.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,275.358,281.324,268.379,0.0,61.0,6.509,2.904,1.692,-1.719,2709.3,0.325
2021,11,29.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,279.182,290.357,273.005,0.0,53.2,8.718,4.203,2.21,2.772,2601.0,0.509
2021,11,30.0,Daily,IOWA,ADAIR,19001,7.0,41.27280533333333,-94.471111,41.38847666666667,-94.356352,280.786,286.638,275.059,0.0,56.3,5.198,2.154,1.036,-1.364,2641.6,0.513
2021,11,1.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,276.508,280.638,272.04,0.004,62.1,6.007,3.188,2.916,-0.816,1912.5,0.32
2021,11,2.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,274.636,282.415,268.1,0.0,56.0,5.742,3.024,2.753,-0.315,3521.3,0.358
2021,11,3.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,274.871,281.558,270.049,0.0,64.8,3.87,2.238,0.861,1.435,1604.7,0.274
2021,11,4.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,280.423,285.647,276.914,0.0,55.1,6.54,3.723,1.088,3.523,2351.1,0.479
2021,11,5.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,280.542,288.419,275.35,0.0,73.4,10.598,6.007,0.287,5.932,3074.0,0.343
2021,11,6.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,283.595,292.158,277.775,0.0,69.5,8.807,5.131,2.365,4.401,3244.8,0.449
2021,11,7.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,285.966,293.913,281.528,0.0,68.6,9.914,5.458,1.136,5.289,3112.8,0.539
2021,11,8.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,283.437,289.602,276.494,0.0,77.5,6.435,3.28,-0.118,-0.962,2845.5,0.318
2021,11,9.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,283.144,287.945,278.19,0.0,48.9,8.897,4.285,-1.385,-3.906,3014.9,0.662
2021,11,10.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,281.601,285.168,278.088,13.79,84.0,7.544,3.193,-2.609,1.279,57.0,0.163
2021,11,11.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,280.939,285.178,276.2,18.969,77.0,14.51,7.231,6.213,-1.465,3239.0,0.237
2021,11,12.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,274.268,278.505,272.653,1.161,81.6,17.653,9.329,8.737,-2.565,255.8,0.128
2021,11,13.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,273.168,276.294,271.509,0.02,82.6,10.102,5.73,4.026,-1.347,462.8,0.109
2021,11,14.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,275.073,279.451,271.762,0.11,74.9,12.266,6.196,4.503,-2.417,2165.8,0.18
2021,11,15.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,276.195,282.974,271.084,0.0,75.6,4.641,2.688,-2.226,0.694,2750.5,0.218
2021,11,16.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,279.59,292.209,272.701,0.0,73.7,8.988,4.411,-1.698,3.207,2798.0,0.37
2021,11,17.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,281.757,288.999,279.531,0.0,48.8,12.924,6.386,3.499,-3.837,795.4,0.553
2021,11,18.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,272.911,278.589,268.859,0.0,46.9,9.376,5.281,4.809,-1.787,3047.8,0.329
2021,11,19.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,270.71,279.652,263.144,0.0,60.4,8.671,4.472,-0.939,3.894,1408.4,0.26
2021,11,20.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,279.819,287.087,275.097,0.0,41.1,7.026,3.857,0.473,1.876,2803.0,0.616
2021,11,21.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,278.264,283.566,272.688,0.06,52.1,7.882,4.361,1.699,-3.361,2875.6,0.452
2021,11,22.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,271.287,279.522,265.709,0.0,50.5,5.041,2.725,1.464,0.255,2322.2,0.309
2021,11,23.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,275.23,289.128,268.1,0.0,51.1,9.412,4.671,0.097,4.621,2772.8,0.478
2021,11,24.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,284.28,287.304,280.918,0.0,47.1,12.579,7.194,1.978,4.481,956.3,0.708
2021,11,25.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,270.074,277.97,264.463,0.005,55.4,13.017,7.334,3.2,-6.529,2718.8,0.228
2021,11,26.0,Daily,IOWA,ADAIR,19001,8.0,41.38847666666667,-94.471111,41.504148,-94.356352,269.535,281.824,262.042,0.0,54.3,6.137,3.566,0.406,2.865,2509.3,0.274
